//t, Inflow, t, WAS_Flow, t, RAS_Flow, t, Temp, t, R1_VSS_Inflow_Concentration, t, R1_sCOD_Inflow_Concentration, t, R1_NH3_Inflow_Concentration, t, R1_NO3_Inflow_Concentration, t, R5_MeOH_Inflow, t, Stl_t_S_NO_Concentration, t, Stl_t_S_NH3_Concentration, t, Stl_t_S_ND_Concentration, t, Stl_t_sCOD_Concentration, t, Stl_t_VSS_Concentration, t, Stl_t_TKN_Concentration, 
719.300000, 9.488745e+04,719.300000, 3.804044e+02,719.300000, 1.085598e+05,719.300000, -5.009376e+00,719.300000, 1.617288e+01,719.300000, 2.926217e+01,719.300000, 1.758510e+01,719.300000, 1.887137e+00,719.300000, 8.376830e+06,719.300000, 1.518037e+01,719.300000, 9.516220e-03,719.300000, 4.686051e-01,719.300000, 3.646942e+01,719.300000, 2.247041e-02,719.300000, 4.805133e-01,
719.400000, 9.406787e+04,719.400000, 3.719406e+02,719.400000, 1.067523e+05,719.400000, -5.057417e+00,719.400000, 1.460895e+01,719.400000, 2.732498e+01,719.400000, 1.738958e+01,719.400000, 1.830758e+00,719.400000, 8.029373e+06,719.400000, 1.522778e+01,719.400000, 8.963804e-03,719.400000, 4.674213e-01,719.400000, 3.601361e+01,719.400000, 2.226068e-02,719.400000, 4.787545e-01,
719.500000, 9.290428e+04,719.500000, 3.705068e+02,719.500000, 1.040626e+05,719.500000, -5.116286e+00,719.500000, 1.370294e+01,719.500000, 2.628425e+01,719.500000, 1.728663e+01,719.500000, 1.800000e+00,719.500000, 7.853698e+06,719.500000, 1.520658e+01,719.500000, 8.238625e-03,719.500000, 4.669863e-01,719.500000, 3.588725e+01,719.500000, 2.187301e-02,719.500000, 4.775527e-01,
719.600000, 9.205489e+04,719.600000, 3.727272e+02,719.600000, 1.019206e+05,719.600000, -5.079877e+00,719.600000, 1.353905e+01,719.600000, 2.624160e+01,719.600000, 1.723917e+01,719.600000, 1.800000e+00,719.600000, 7.774075e+06,719.600000, 1.518289e+01,719.600000, 7.656147e-03,719.600000, 4.668937e-01,719.600000, 3.619699e+01,719.600000, 2.151636e-02,719.600000, 4.768391e-01,
719.700000, 9.176172e+04,719.700000, 3.800817e+02,719.700000, 1.012519e+05,719.700000, -5.045489e+00,719.700000, 1.335526e+01,719.700000, 2.620000e+01,719.700000, 1.719419e+01,719.700000, 1.800000e+00,719.700000, 7.706080e+06,719.700000, 1.518664e+01,719.700000, 7.342998e-03,719.700000, 4.667899e-01,719.700000, 3.647292e+01,719.700000, 2.136531e-02,719.700000, 4.764055e-01,
719.800000, 9.215358e+04,719.800000, 3.825129e+02,719.800000, 1.027469e+05,719.800000, -5.022460e+00,719.800000, 1.370680e+01,719.800000, 2.683118e+01,719.800000, 1.727433e+01,719.800000, 1.824843e+00,719.800000, 7.861496e+06,719.800000, 1.524086e+01,719.800000, 7.381494e-03,719.800000, 4.665045e-01,719.800000, 3.690272e+01,719.800000, 2.152017e-02,719.800000, 4.761746e-01,
719.900000, 9.266647e+04,719.900000, 3.809080e+02,719.900000, 1.047857e+05,719.900000, -5.134805e+00,719.900000, 1.472210e+01,719.900000, 2.797034e+01,719.900000, 1.746839e+01,719.900000, 1.868688e+00,719.900000, 8.272324e+06,719.900000, 1.533618e+01,719.900000, 7.888014e-03,719.900000, 4.662569e-01,719.900000, 3.786097e+01,719.900000, 2.181375e-02,719.900000, 4.764645e-01,
720.000000, 9.281905e+04,720.000000, 3.706491e+02,720.000000, 1.054991e+05,720.000000, -5.521449e+00,720.000000, 1.481762e+01,720.000000, 2.785976e+01,720.000000, 1.748937e+01,720.000000, 1.862055e+00,720.000000, 8.406359e+06,720.000000, 1.541058e+01,720.000000, 8.770215e-03,720.000000, 4.666097e-01,720.000000, 3.835058e+01,720.000000, 2.197219e-02,720.000000, 4.777162e-01,
720.100000, 9.276896e+04,720.100000, 3.526819e+02,720.100000, 1.052992e+05,720.100000, -5.886376e+00,720.100000, 1.369697e+01,720.100000, 2.675706e+01,720.100000, 1.719089e+01,720.100000, 1.805833e+00,720.100000, 8.023285e+06,720.100000, 1.539389e+01,720.100000, 9.241394e-03,720.100000, 4.678476e-01,720.100000, 3.740262e+01,720.100000, 2.198261e-02,720.100000, 4.794259e-01,
720.200000, 9.294520e+04,720.200000, 3.428507e+02,720.200000, 1.054869e+05,720.200000, -5.995484e+00,720.200000, 1.258851e+01,720.200000, 2.623212e+01,720.200000, 1.680309e+01,720.200000, 1.771151e+00,720.200000, 7.550270e+06,720.200000, 1.529372e+01,720.200000, 9.005743e-03,720.200000, 4.696526e-01,720.200000, 3.582636e+01,720.200000, 2.200220e-02,720.200000, 4.809969e-01,
720.300000, 9.348468e+04,720.300000, 3.558217e+02,720.300000, 1.064334e+05,720.300000, -5.913341e+00,720.300000, 1.235007e+01,720.300000, 2.620000e+01,720.300000, 1.675387e+01,720.300000, 1.780471e+00,720.300000, 7.432433e+06,720.300000, 1.520795e+01,720.300000, 8.775670e-03,720.300000, 4.710551e-01,720.300000, 3.482515e+01,720.300000, 2.212049e-02,720.300000, 4.821813e-01,
720.400000, 9.364042e+04,720.400000, 3.769541e+02,720.400000, 1.067570e+05,720.400000, -5.838498e+00,720.400000, 1.224439e+01,720.400000, 2.620000e+01,720.400000, 1.676806e+01,720.400000, 1.771706e+00,720.400000, 7.460786e+06,720.400000, 1.513836e+01,720.400000, 8.692457e-03,720.400000, 4.718896e-01,720.400000, 3.450212e+01,720.400000, 2.220230e-02,720.400000, 4.829407e-01,
720.500000, 9.316107e+04,720.500000, 3.933445e+02,720.500000, 1.059400e+05,720.500000, -5.712866e+00,720.500000, 1.188194e+01,720.500000, 2.620000e+01,720.500000, 1.660641e+01,720.500000, 1.749686e+00,720.500000, 7.391164e+06,720.500000, 1.502742e+01,720.500000, 8.272543e-03,720.500000, 4.724624e-01,720.500000, 3.457167e+01,720.500000, 2.211170e-02,720.500000, 4.830833e-01,
720.600000, 9.260292e+04,720.600000, 4.006040e+02,720.600000, 1.046073e+05,720.600000, -5.327025e+00,720.600000, 1.207279e+01,720.600000, 2.620000e+01,720.600000, 1.663092e+01,720.600000, 1.772169e+00,720.600000, 7.393202e+06,720.600000, 1.492614e+01,720.600000, 7.575632e-03,720.600000, 4.721843e-01,720.600000, 3.505040e+01,720.600000, 2.189855e-02,720.600000, 4.820851e-01,
720.700000, 9.240625e+04,720.700000, 3.966600e+02,720.700000, 1.040254e+05,720.700000, -5.038807e+00,720.700000, 1.272386e+01,720.700000, 2.634657e+01,720.700000, 1.684560e+01,720.700000, 1.793947e+00,720.700000, 7.622590e+06,720.700000, 1.491037e+01,720.700000, 7.207288e-03,720.700000, 4.709891e-01,720.700000, 3.607509e+01,720.700000, 2.176906e-02,720.700000, 4.805073e-01,
720.800000, 9.240571e+04,720.800000, 3.896636e+02,720.800000, 1.040628e+05,720.800000, -4.929983e+00,720.800000, 1.353205e+01,720.800000, 2.663609e+01,720.800000, 1.715715e+01,720.800000, 1.797011e+00,720.800000, 8.046063e+06,720.800000, 1.497741e+01,720.800000, 7.252856e-03,720.800000, 4.692854e-01,720.800000, 3.747577e+01,720.800000, 2.175959e-02,720.800000, 4.788478e-01,
720.900000, 9.197651e+04,720.900000, 3.897253e+02,720.900000, 1.026261e+05,720.900000, -4.858194e+00,720.900000, 1.393806e+01,720.900000, 2.675492e+01,720.900000, 1.732256e+01,720.900000, 1.800000e+00,720.900000, 8.264355e+06,720.900000, 1.504970e+01,720.900000, 7.282815e-03,720.900000, 4.675928e-01,720.900000, 3.857479e+01,720.900000, 2.162025e-02,720.900000, 4.771701e-01,
721.000000, 9.142682e+04,721.000000, 4.013877e+02,721.000000, 1.009647e+05,721.000000, -4.929983e+00,721.000000, 1.400250e+01,721.000000, 2.690671e+01,721.000000, 1.733362e+01,721.000000, 1.808501e+00,721.000000, 8.285781e+06,721.000000, 1.510393e+01,721.000000, 7.289018e-03,721.000000, 4.664901e-01,721.000000, 3.927800e+01,721.000000, 2.141941e-02,721.000000, 4.760520e-01,
721.100000, 9.110852e+04,721.100000, 4.139552e+02,721.100000, 1.003339e+05,721.100000, -5.000000e+00,721.100000, 1.469320e+01,721.100000, 2.786144e+01,721.100000, 1.743880e+01,721.100000, 1.870605e+00,721.100000, 8.400700e+06,721.100000, 1.517795e+01,721.100000, 7.372066e-03,721.100000, 4.659380e-01,721.100000, 4.002367e+01,721.100000, 2.133066e-02,721.100000, 4.755732e-01,
721.200000, 9.097454e+04,721.200000, 4.226215e+02,721.200000, 1.001914e+05,721.200000, -5.000000e+00,721.200000, 1.572680e+01,721.200000, 2.908604e+01,721.200000, 1.758251e+01,721.200000, 1.964936e+00,721.200000, 8.553755e+06,721.200000, 1.528717e+01,721.200000, 7.513539e-03,721.200000, 4.655892e-01,721.200000, 4.081089e+01,721.200000, 2.133151e-02,721.200000, 4.753658e-01,
721.300000, 9.091932e+04,721.300000, 4.186864e+02,721.300000, 1.002153e+05,721.300000, -5.000000e+00,721.300000, 1.562985e+01,721.300000, 2.893633e+01,721.300000, 1.758682e+01,721.300000, 1.976071e+00,721.300000, 8.574700e+06,721.300000, 1.538463e+01,721.300000, 7.584418e-03,721.300000, 4.651842e-01,721.300000, 4.121530e+01,721.300000, 2.137517e-02,721.300000, 4.750362e-01,
721.400000, 9.127041e+04,721.400000, 4.009297e+02,721.400000, 1.014416e+05,721.400000, -5.000000e+00,721.400000, 1.436290e+01,721.400000, 2.760472e+01,721.400000, 1.738745e+01,721.400000, 1.898624e+00,721.400000, 8.353495e+06,721.400000, 1.542247e+01,721.400000, 7.505851e-03,721.400000, 4.647258e-01,721.400000, 4.062176e+01,721.400000, 2.155642e-02,721.400000, 4.745183e-01,
721.500000, 9.243058e+04,721.500000, 3.873096e+02,721.500000, 1.046836e+05,721.500000, -5.000000e+00,721.500000, 1.356452e+01,721.500000, 2.683401e+01,721.500000, 1.723075e+01,721.500000, 1.849686e+00,721.500000, 8.166013e+06,721.500000, 1.543240e+01,721.500000, 7.542234e-03,721.500000, 4.642821e-01,721.500000, 3.930910e+01,721.500000, 2.199421e-02,721.500000, 4.741571e-01,
721.600000, 9.329532e+04,721.600000, 3.683095e+02,721.600000, 1.068385e+05,721.600000, -5.000000e+00,721.600000, 1.393828e+01,721.600000, 2.713546e+01,721.600000, 1.732167e+01,721.600000, 1.875157e+00,721.600000, 8.319674e+06,721.600000, 1.543817e+01,721.600000, 7.815539e-03,721.600000, 4.638631e-01,721.600000, 3.859721e+01,721.600000, 2.238455e-02,721.600000, 4.740527e-01,
721.700000, 9.347296e+04,721.700000, 3.411438e+02,721.700000, 1.071201e+05,721.700000, -5.000000e+00,721.700000, 1.426286e+01,721.700000, 2.736668e+01,721.700000, 1.741506e+01,721.700000, 1.900000e+00,721.700000, 8.464110e+06,721.700000, 1.543069e+01,721.700000, 8.086682e-03,721.700000, 4.635019e-01,721.700000, 3.841375e+01,721.700000, 2.252283e-02,721.700000, 4.739771e-01,
721.800000, 9.347091e+04,721.800000, 3.398926e+02,721.800000, 1.071402e+05,721.800000, -4.817830e+00,721.800000, 1.462624e+01,721.800000, 2.773494e+01,721.800000, 1.746596e+01,721.800000, 1.943482e+00,721.800000, 8.496155e+06,721.800000, 1.542223e+01,721.800000, 8.035378e-03,721.800000, 4.629263e-01,721.800000, 3.830820e+01,721.800000, 2.255413e-02,721.800000, 4.733535e-01,
721.900000, 9.309650e+04,721.900000, 3.320882e+02,721.900000, 1.064873e+05,721.900000, -4.382622e+00,721.900000, 1.608473e+01,721.900000, 2.946943e+01,721.900000, 1.759929e+01,721.900000, 2.037751e+00,721.900000, 8.618191e+06,721.900000, 1.542399e+01,721.900000, 7.611498e-03,721.900000, 4.618245e-01,721.900000, 3.880004e+01,721.900000, 2.249588e-02,721.900000, 4.718216e-01,
722.000000, 9.231554e+04,722.000000, 3.165550e+02,722.000000, 1.044691e+05,722.000000, -4.281716e+00,722.000000, 1.775537e+01,722.000000, 3.172746e+01,722.000000, 1.776234e+01,722.000000, 2.096284e+00,722.000000, 8.749291e+06,722.000000, 1.545477e+01,722.000000, 7.429313e-03,722.000000, 4.609142e-01,722.000000, 4.002447e+01,722.000000, 2.225656e-02,722.000000, 4.707038e-01,
722.100000, 9.131048e+04,722.100000, 3.529929e+02,722.100000, 1.015799e+05,722.100000, -4.684794e+00,722.100000, 1.918094e+01,722.100000, 3.397633e+01,722.100000, 1.793701e+01,722.100000, 2.135725e+00,722.100000, 8.856788e+06,722.100000, 1.552942e+01,722.100000, 7.838068e-03,722.100000, 4.611696e-01,722.100000, 4.165109e+01,722.100000, 2.189490e-02,722.100000, 4.713297e-01,
722.200000, 9.057569e+04,722.200000, 3.949881e+02,722.200000, 9.971918e+04,722.200000, -4.967029e+00,722.200000, 2.004337e+01,722.200000, 3.525238e+01,722.200000, 1.803374e+01,722.200000, 2.173752e+00,722.200000, 8.927121e+06,722.200000, 1.562537e+01,722.200000, 8.264620e-03,722.200000, 4.620436e-01,722.200000, 4.309754e+01,722.200000, 2.164426e-02,722.200000, 4.726037e-01,
722.300000, 9.042400e+04,722.300000, 3.989061e+02,722.300000, 9.950185e+04,722.300000, -5.000000e+00,722.300000, 2.079729e+01,722.300000, 3.672484e+01,722.300000, 1.808816e+01,722.300000, 2.223672e+00,722.300000, 8.995507e+06,722.300000, 1.572937e+01,722.300000, 8.551898e-03,722.300000, 4.628579e-01,722.300000, 4.421381e+01,722.300000, 2.162277e-02,722.300000, 4.737031e-01,
722.400000, 9.084809e+04,722.400000, 3.920398e+02,722.400000, 1.007290e+05,722.400000, -5.000000e+00,722.400000, 2.233597e+01,722.400000, 4.034668e+01,722.400000, 1.817859e+01,722.400000, 2.333342e+00,722.400000, 9.118247e+06,722.400000, 1.585044e+01,722.400000, 9.203904e-03,722.400000, 4.635480e-01,722.400000, 4.527699e+01,722.400000, 2.184071e-02,722.400000, 4.750687e-01,
722.500000, 9.118824e+04,722.500000, 3.967086e+02,722.500000, 1.017448e+05,722.500000, -4.965555e+00,722.500000, 2.221216e+01,722.500000, 4.000486e+01,722.500000, 1.817148e+01,722.500000, 2.367616e+00,722.500000, 9.134504e+06,722.500000, 1.593698e+01,722.500000, 9.676274e-03,722.500000, 4.635607e-01,722.500000, 4.575657e+01,722.500000, 2.209787e-02,722.500000, 4.755814e-01,
722.600000, 9.109019e+04,722.600000, 4.044957e+02,722.600000, 1.017277e+05,722.600000, -4.930239e+00,722.600000, 2.075389e+01,722.600000, 3.563584e+01,722.600000, 1.809058e+01,722.600000, 2.311467e+00,722.600000, 9.048748e+06,722.600000, 1.595623e+01,722.600000, 9.400805e-03,722.600000, 4.631436e-01,722.600000, 4.537909e+01,722.600000, 2.221548e-02,722.600000, 4.749016e-01,
722.700000, 9.105915e+04,722.700000, 4.083906e+02,722.700000, 1.020316e+05,722.700000, -4.965555e+00,722.700000, 1.888472e+01,722.700000, 3.207259e+01,722.700000, 1.794703e+01,722.700000, 2.241329e+00,722.700000, 8.930710e+06,722.700000, 1.593297e+01,722.700000, 8.858979e-03,722.700000, 4.630559e-01,722.700000, 4.442703e+01,722.700000, 2.230897e-02,722.700000, 4.742820e-01,
722.800000, 9.113463e+04,722.800000, 4.100614e+02,722.800000, 1.023822e+05,722.800000, -5.000000e+00,722.800000, 1.640351e+01,722.800000, 2.915203e+01,722.800000, 1.773289e+01,722.800000, 2.147731e+00,722.800000, 8.774685e+06,722.800000, 1.586621e+01,722.800000, 8.325467e-03,722.800000, 4.632966e-01,722.800000, 4.311999e+01,722.800000, 2.240333e-02,722.800000, 4.739991e-01,
722.900000, 9.101092e+04,722.900000, 4.152457e+02,722.900000, 1.019495e+05,722.900000, -5.000000e+00,722.900000, 1.518236e+01,722.900000, 2.771637e+01,722.900000, 1.761128e+01,722.900000, 2.100000e+00,722.900000, 8.696102e+06,722.900000, 1.576978e+01,722.900000, 7.889031e-03,722.900000, 4.637785e-01,722.900000, 4.205587e+01,722.900000, 2.241052e-02,722.900000, 4.740450e-01,
723.000000, 9.078914e+04,723.000000, 4.325246e+02,723.000000, 1.013812e+05,723.000000, -4.896067e+00,723.000000, 1.472628e+01,723.000000, 2.715513e+01,723.000000, 1.754798e+01,723.000000, 2.100000e+00,723.000000, 8.665933e+06,723.000000, 1.567287e+01,723.000000, 7.502294e-03,723.000000, 4.641842e-01,723.000000, 4.141879e+01,723.000000, 2.237691e-02,723.000000, 4.740600e-01,
723.100000, 9.086317e+04,723.100000, 4.466150e+02,723.100000, 1.018451e+05,723.100000, -4.789505e+00,723.100000, 1.422182e+01,723.100000, 2.659110e+01,723.100000, 1.747931e+01,723.100000, 2.080319e+00,723.100000, 8.613314e+06,723.100000, 1.559827e+01,723.100000, 7.229956e-03,723.100000, 4.642896e-01,723.100000, 4.085669e+01,723.100000, 2.245055e-02,723.100000, 4.739005e-01,
723.200000, 9.133905e+04,723.200000, 4.490515e+02,723.200000, 1.031053e+05,723.200000, -4.667607e+00,723.200000, 1.393394e+01,723.200000, 2.631058e+01,723.200000, 1.741587e+01,723.200000, 2.030238e+00,723.200000, 8.552513e+06,723.200000, 1.553938e+01,723.200000, 7.075061e-03,723.200000, 4.640291e-01,723.200000, 4.014996e+01,723.200000, 2.264516e-02,723.200000, 4.735054e-01,
723.300000, 9.218671e+04,723.300000, 4.551138e+02,723.300000, 1.051397e+05,723.300000, -4.334175e+00,723.300000, 1.353563e+01,723.300000, 2.620000e+01,723.300000, 1.733205e+01,723.300000, 1.972031e+00,723.300000, 8.506164e+06,723.300000, 1.546961e+01,723.300000, 6.836696e-03,723.300000, 4.630062e-01,723.300000, 3.932772e+01,723.300000, 2.296373e-02,723.300000, 4.722776e-01,
723.400000, 9.267214e+04,723.400000, 4.655548e+02,723.400000, 1.063761e+05,723.400000, -4.111722e+00,723.400000, 1.292087e+01,723.400000, 2.620000e+01,723.400000, 1.718601e+01,723.400000, 1.923752e+00,723.400000, 8.443808e+06,723.400000, 1.536091e+01,723.400000, 6.602606e-03,723.400000, 4.616733e-01,723.400000, 3.875010e+01,723.400000, 2.321566e-02,723.400000, 4.707369e-01,
723.500000, 9.260239e+04,723.500000, 4.735280e+02,723.500000, 1.060836e+05,723.500000, -4.130790e+00,723.500000, 1.237197e+01,723.500000, 2.620000e+01,723.500000, 1.694746e+01,723.500000, 1.878496e+00,723.500000, 8.304122e+06,723.500000, 1.520377e+01,723.500000, 6.420076e-03,723.500000, 4.608452e-01,723.500000, 3.855784e+01,723.500000, 2.323630e-02,723.500000, 4.697280e-01,
723.600000, 9.257304e+04,723.600000, 4.923143e+02,723.600000, 1.059639e+05,723.600000, -4.421565e+00,723.600000, 1.164856e+01,723.600000, 2.583429e+01,723.600000, 1.657568e+01,723.600000, 1.827635e+00,723.600000, 7.966952e+06,723.600000, 1.502229e+01,723.600000, 6.366082e-03,723.600000, 4.610747e-01,723.600000, 3.808820e+01,723.600000, 2.320433e-02,723.600000, 4.698995e-01,
723.700000, 9.232103e+04,723.700000, 4.979126e+02,723.700000, 1.055180e+05,723.700000, -4.613743e+00,723.700000, 1.025084e+01,723.700000, 2.431947e+01,723.700000, 1.596731e+01,723.700000, 1.776536e+00,723.700000, 7.470792e+06,723.700000, 1.477445e+01,723.700000, 6.209948e-03,723.700000, 4.620739e-01,723.700000, 3.713240e+01,723.700000, 2.312320e-02,723.700000, 4.707330e-01,
723.800000, 9.201112e+04,723.800000, 4.567795e+02,723.800000, 1.048789e+05,723.800000, -4.524626e+00,723.800000, 9.299669e+00,723.800000, 2.302987e+01,723.800000, 1.549357e+01,723.800000, 1.736415e+00,723.800000, 7.209581e+06,723.800000, 1.447864e+01,723.800000, 5.940356e-03,723.800000, 4.630071e-01,723.800000, 3.652447e+01,723.800000, 2.298218e-02,723.800000, 4.713805e-01,
723.900000, 9.231336e+04,723.900000, 4.174609e+02,723.900000, 1.055116e+05,723.900000, -4.729913e+00,723.900000, 9.956996e+00,723.900000, 2.405585e+01,723.900000, 1.570243e+01,723.900000, 1.748279e+00,723.900000, 7.278561e+06,723.900000, 1.431575e+01,723.900000, 6.013135e-03,723.900000, 4.639243e-01,723.900000, 3.647204e+01,723.900000, 2.298667e-02,723.900000, 4.723699e-01,
724.000000, 9.215351e+04,724.000000, 4.089119e+02,724.000000, 1.050414e+05,724.000000, -4.976906e+00,724.000000, 1.096767e+01,724.000000, 2.570412e+01,724.000000, 1.615979e+01,724.000000, 1.786729e+00,724.000000, 7.405370e+06,724.000000, 1.430349e+01,724.000000, 6.274121e-03,724.000000, 4.648866e-01,724.000000, 3.655058e+01,724.000000, 2.294700e-02,724.000000, 4.735880e-01,
724.100000, 9.158817e+04,724.100000, 4.061459e+02,724.100000, 1.038625e+05,724.100000, -5.000000e+00,724.100000, 1.128308e+01,724.100000, 2.620000e+01,724.100000, 1.632621e+01,724.100000, 1.800000e+00,724.100000, 7.461276e+06,724.100000, 1.434418e+01,724.100000, 6.422280e-03,724.100000, 4.656428e-01,724.100000, 3.670667e+01,724.100000, 2.278367e-02,724.100000, 4.744743e-01,
724.200000, 9.167486e+04,724.200000, 3.968545e+02,724.200000, 1.042694e+05,724.200000, -5.000000e+00,724.200000, 1.139404e+01,724.200000, 2.620000e+01,724.200000, 1.637533e+01,724.200000, 1.800000e+00,724.200000, 7.499856e+06,724.200000, 1.441883e+01,724.200000, 6.521759e-03,724.200000, 4.660744e-01,724.200000, 3.685450e+01,724.200000, 2.276305e-02,724.200000, 4.750024e-01,
724.300000, 9.136984e+04,724.300000, 3.900452e+02,724.300000, 1.033683e+05,724.300000, -5.000000e+00,724.300000, 1.142867e+01,724.300000, 2.620000e+01,724.300000, 1.636058e+01,724.300000, 1.800000e+00,724.300000, 7.496087e+06,724.300000, 1.446596e+01,724.300000, 6.536948e-03,724.300000, 4.663924e-01,724.300000, 3.707746e+01,724.300000, 2.266655e-02,724.300000, 4.753247e-01,
724.400000, 9.068493e+04,724.400000, 4.040599e+02,724.400000, 1.015495e+05,724.400000, -5.000000e+00,724.400000, 1.102292e+01,724.400000, 2.609150e+01,724.400000, 1.612008e+01,724.400000, 1.797014e+00,724.400000, 7.392353e+06,724.400000, 1.443888e+01,724.400000, 6.416124e-03,724.400000, 4.669074e-01,724.400000, 3.749948e+01,724.400000, 2.242107e-02,724.400000, 4.756920e-01,
724.500000, 9.071298e+04,724.500000, 4.321239e+02,724.500000, 1.019346e+05,724.500000, -5.000000e+00,724.500000, 1.029748e+01,724.500000, 2.521061e+01,724.500000, 1.574493e+01,724.500000, 1.769109e+00,724.500000, 7.275005e+06,724.500000, 1.435985e+01,724.500000, 6.269024e-03,724.500000, 4.673918e-01,724.500000, 3.778656e+01,724.500000, 2.238845e-02,724.500000, 4.760249e-01,
724.600000, 9.109336e+04,724.600000, 4.549049e+02,724.600000, 1.032407e+05,724.600000, -5.000000e+00,724.600000, 9.430642e+00,724.600000, 2.350044e+01,724.600000, 1.535715e+01,724.600000, 1.721857e+00,724.600000, 7.156042e+06,724.600000, 1.422781e+01,724.600000, 6.153634e-03,724.600000, 4.676022e-01,724.600000, 3.752197e+01,724.600000, 2.253561e-02,724.600000, 4.761344e-01,
724.700000, 9.112418e+04,724.700000, 4.612818e+02,724.700000, 1.033503e+05,724.700000, -5.000000e+00,724.700000, 8.866314e+00,724.700000, 2.254466e+01,724.700000, 1.510799e+01,724.700000, 1.700000e+00,724.700000, 7.074848e+06,724.700000, 1.405426e+01,724.700000, 6.069683e-03,724.700000, 4.677359e-01,724.700000, 3.702144e+01,724.700000, 2.257397e-02,724.700000, 4.761871e-01,
724.800000, 9.081521e+04,724.800000, 4.611047e+02,724.800000, 1.024743e+05,724.800000, -5.000000e+00,724.800000, 8.932022e+00,724.800000, 2.268822e+01,724.800000, 1.508210e+01,724.800000, 1.700000e+00,724.800000, 7.070875e+06,724.800000, 1.389697e+01,724.800000, 6.026072e-03,724.800000, 4.678987e-01,724.800000, 3.680999e+01,724.800000, 2.245785e-02,724.800000, 4.762930e-01,
724.900000, 9.068713e+04,724.900000, 4.886200e+02,724.900000, 1.022652e+05,724.900000, -5.000000e+00,724.900000, 8.878106e+00,724.900000, 2.270987e+01,724.900000, 1.505479e+01,724.900000, 1.700000e+00,724.900000, 7.051509e+06,724.900000, 1.379101e+01,724.900000, 6.009213e-03,724.900000, 4.679624e-01,724.900000, 3.670045e+01,724.900000, 2.238532e-02,724.900000, 4.763310e-01,
725.000000, 9.046120e+04,725.000000, 5.368344e+02,725.000000, 1.019129e+05,725.000000, -5.232810e+00,725.000000, 8.240395e+00,725.000000, 2.219992e+01,725.000000, 1.484458e+01,725.000000, 1.692661e+00,725.000000, 6.879011e+06,725.000000, 1.369875e+01,725.000000, 6.080587e-03,725.000000, 4.684346e-01,725.000000, 3.614565e+01,725.000000, 2.231878e-02,725.000000, 4.768665e-01,
725.100000, 8.983053e+04,725.100000, 5.621283e+02,725.100000, 1.005062e+05,725.100000, -5.537493e+00,725.100000, 7.435919e+00,725.100000, 2.152785e+01,725.100000, 1.456291e+01,725.100000, 1.663107e+00,725.100000, 6.586182e+06,725.100000, 1.357315e+01,725.100000, 6.173881e-03,725.100000, 4.696266e-01,725.100000, 3.506104e+01,725.100000, 2.211860e-02,725.100000, 4.781294e-01,
725.200000, 8.939649e+04,725.200000, 5.760656e+02,725.200000, 9.954408e+04,725.200000, -5.452990e+00,725.200000, 6.537153e+00,725.200000, 2.038016e+01,725.200000, 1.420352e+01,725.200000, 1.598357e+00,725.200000, 6.356802e+06,725.200000, 1.340309e+01,725.200000, 6.106671e-03,725.200000, 4.706956e-01,725.200000, 3.385138e+01,725.200000, 2.192360e-02,725.200000, 4.791093e-01,
725.300000, 8.924216e+04,725.300000, 6.106909e+02,725.300000, 9.909594e+04,725.300000, -5.489691e+00,725.300000, 5.332777e+00,725.300000, 1.861690e+01,725.300000, 1.373979e+01,725.300000, 1.527655e+00,725.300000, 6.171067e+06,725.300000, 1.320031e+01,725.300000, 6.070500e-03,725.300000, 4.716383e-01,725.300000, 3.262036e+01,725.300000, 2.181060e-02,725.300000, 4.800025e-01,
725.400000, 8.847204e+04,725.400000, 6.342550e+02,725.400000, 9.644514e+04,725.400000, -5.838116e+00,725.400000, 4.975102e+00,725.400000, 1.812446e+01,725.400000, 1.353577e+01,725.400000, 1.500000e+00,725.400000, 6.073890e+06,725.400000, 1.298983e+01,725.400000, 6.169864e-03,725.400000, 4.731646e-01,725.400000, 3.187482e+01,725.400000, 2.147235e-02,725.400000, 4.815911e-01,
725.500000, 8.711622e+04,725.500000, 6.625199e+02,725.500000, 9.261209e+04,725.500000, -5.936949e+00,725.500000, 5.785982e+00,725.500000, 1.924060e+01,725.500000, 1.362040e+01,725.500000, 1.500000e+00,725.500000, 6.103543e+06,725.500000, 1.281623e+01,725.500000, 6.205417e-03,725.500000, 4.749059e-01,725.500000, 3.206464e+01,725.500000, 2.092573e-02,725.500000, 4.833090e-01,
725.600000, 8.658226e+04,725.600000, 7.138609e+02,725.600000, 9.235874e+04,725.600000, -5.762999e+00,725.600000, 6.651351e+00,725.600000, 2.062793e+01,725.600000, 1.388127e+01,725.600000, 1.524843e+00,725.600000, 6.190138e+06,725.600000, 1.276804e+01,725.600000, 6.163411e-03,725.600000, 4.758201e-01,725.600000, 3.280070e+01,725.600000, 2.073523e-02,725.600000, 4.841597e-01,
725.700000, 8.632645e+04,725.700000, 7.104703e+02,725.700000, 9.009640e+04,725.700000, -5.715576e+00,725.700000, 7.215568e+00,725.700000, 2.165729e+01,725.700000, 1.419408e+01,725.700000, 1.575157e+00,725.700000, 6.289334e+06,725.700000, 1.283567e+01,725.700000, 6.164507e-03,725.700000, 4.760483e-01,725.700000, 3.393264e+01,725.700000, 2.040988e-02,725.700000, 4.843536e-01,
